Latitude,Longitude,Gravity_anomaly
79.7583,11.791,-12.6
79.775,11.791,-11.8
79.7917,11.791,-11.3
79.8083,11.791,-10.7
79.825,11.791,-9.6
79.8417,11.791,-7.6
79.8583,11.791,-5.3
79.875,11.791,-3.6
79.8917,11.791,-2.8
79.9083,11.791,-2.6
79.925,11.791,-2.7
79.9417,11.791,-3.6
79.9583,11.791,-5.9
79.975,11.791,-9.4
79.9917,11.791,-13.3
80.0083,11.791,-17.6
77.0083,11.7747,2.2
77.025,11.7747,0.1
77.0417,11.7747,-0.1
77.0583,11.7747,2.6
77.075,11.7747,8.7
77.0917,11.7747,18
77.1083,11.7747,29.9
77.125,11.7747,42.4
77.1417,11.7747,54.1
77.1583,11.7747,62.8
77.175,11.7747,67.6
77.1917,11.7747,67.7
77.2083,11.7747,63.5
77.225,11.7747,56.2
77.2417,11.7747,47
77.2583,11.7747,37.9
77.275,11.7747,29.6
77.2917,11.7747,23
77.3083,11.7747,18
77.325,11.7747,14.1
77.3417,11.7747,10.6
77.3583,11.7747,6.9
77.375,11.7747,2.9
77.3917,11.7747,-1
77.4083,11.7747,-4.2
77.425,11.7747,-5.5
77.4417,11.7747,-4.5
77.4583,11.7747,-0.8
77.475,11.7747,5.4
77.4917,11.7747,12.8
77.5083,11.7747,20.3
77.525,11.7747,25.9
77.5417,11.7747,28.6
77.5583,11.7747,27.5
77.575,11.7747,22.5
77.5917,11.7747,14.3
77.6083,11.7747,3.9
77.625,11.7747,-7.2
77.6417,11.7747,-17.8
77.6583,11.7747,-26.9
77.675,11.7747,-34.2
77.6917,11.7747,-39.6
77.7083,11.7747,-43.7
77.725,11.7747,-47
77.7417,11.7747,-49.9
77.7583,11.7747,-52.8
77.775,11.7747,-55.8
77.7917,11.7747,-58.7
77.8083,11.7747,-61.3
77.825,11.7747,-63.3
77.8417,11.7747,-64.7
77.8583,11.7747,-65.3
77.875,11.7747,-65.3
77.8917,11.7747,-64.8
77.9083,11.7747,-64.1
77.925,11.7747,-63.2
77.9417,11.7747,-62.3
77.9583,11.7747,-61.4
77.975,11.7747,-60.5
77.9917,11.7747,-59.7
78.0083,11.7747,-59
78.025,11.7747,-58.3
78.0417,11.7747,-57.4
78.0583,11.7747,-56
78.075,11.7747,-53.4
78.0917,11.7747,-49.1
78.1083,11.7747,-42.6
78.125,11.7747,-33.6
78.1417,11.7747,-22.2
78.1583,11.7747,-9.2
78.175,11.7747,4.5
78.1917,11.7747,16.9
78.2083,11.7747,27
78.225,11.7747,32.9
78.2417,11.7747,34.2
78.2583,11.7747,30.7
78.275,11.7747,23.2
78.2917,11.7747,13
78.3083,11.7747,1.9
78.325,11.7747,-8.4
78.3417,11.7747,-16.6
78.3583,11.7747,-21.9
78.375,11.7747,-24.3
78.3917,11.7747,-24.4
78.4083,11.7747,-23.3
78.425,11.7747,-22.2
78.4417,11.7747,-21.7
78.4583,11.7747,-22.5
78.475,11.7747,-24.2
78.4917,11.7747,-26
78.5083,11.7747,-27
78.525,11.7747,-26.1
78.5417,11.7747,-22.5
78.5583,11.7747,-16
78.575,11.7747,-6.6
78.5917,11.7747,4.3
78.6083,11.7747,15.9
78.625,11.7747,26.3
78.6417,11.7747,34.4
78.6583,11.7747,39.1
78.675,11.7747,39.8
78.6917,11.7747,36.7
78.7083,11.7747,30.1
78.725,11.7747,21.3
78.7417,11.7747,11
78.7583,11.7747,0.7
78.775,11.7747,-9
78.7917,11.7747,-17.2
78.8083,11.7747,-23.5
78.825,11.7747,-27.9
78.8417,11.7747,-30.6
78.8583,11.7747,-31.8
78.875,11.7747,-32
78.8917,11.7747,-31.7
78.9083,11.7747,-31.2
78.925,11.7747,-30.7
78.9417,11.7747,-30.4
78.9583,11.7747,-30.2
78.975,11.7747,-30.2
78.9917,11.7747,-30.2
79.0083,11.7747,-30.1
79.025,11.7747,-29.8
79.0417,11.7747,-29.3
79.0583,11.7747,-28.5
79.075,11.7747,-27.4
79.0917,11.7747,-26.3
79.1083,11.7747,-25.1
79.125,11.7747,-24
79.1417,11.7747,-23
79.1583,11.7747,-22.1
79.175,11.7747,-21.3
79.1917,11.7747,-20.6
79.2083,11.7747,-19.9
79.225,11.7747,-19.1
79.2417,11.7747,-18.3
79.2583,11.7747,-17.3
79.275,11.7747,-16.1
79.2917,11.7747,-14.7
79.3083,11.7747,-13.3
79.325,11.7747,-11.8
79.3417,11.7747,-10.4
79.3583,11.7747,-9.3
79.375,11.7747,-8.5
79.3917,11.7747,-8.2
79.4083,11.7747,-8.4
79.425,11.7747,-9
79.4417,11.7747,-9.9
79.4583,11.7747,-11
79.475,11.7747,-12.1
79.4917,11.7747,-13.1
79.5083,11.7747,-13.9
79.525,11.7747,-14.6
79.5417,11.7747,-15.2
79.5583,11.7747,-15.9
79.575,11.7747,-16.6
79.5917,11.7747,-17.5
79.6083,11.7747,-18.4
79.625,11.7747,-19.3
79.6417,11.7747,-20
79.6583,11.7747,-20.2
79.675,11.7747,-19.9
79.6917,11.7747,-19
79.7083,11.7747,-17.6
79.725,11.7747,-16.1
79.7417,11.7747,-14.5
79.7583,11.7747,-13.5
79.775,11.7747,-12.8
79.7917,11.7747,-12.2
79.8083,11.7747,-10.9
79.825,11.7747,-8.2
79.8417,11.7747,-4.6
79.8583,11.7747,-1.7
79.875,11.7747,-0.1
79.8917,11.7747,0.4
79.9083,11.7747,0.8
79.925,11.7747,1.2
79.9417,11.7747,0.8
79.9583,11.7747,-1.3
79.975,11.7747,-4.5
79.9917,11.7747,-7.8
80.0083,11.7747,-11.8
77.0083,11.7583,3.9
77.025,11.7583,1.6
77.0417,11.7583,1.1
77.0583,11.7583,3.5
77.075,11.7583,9.1
77.0917,11.7583,17.8
77.1083,11.7583,29
77.125,11.7583,41.1
77.1417,11.7583,52.5
77.1583,11.7583,61.3
77.175,11.7583,66.3
77.1917,11.7583,66.9
77.2083,11.7583,63.2
77.225,11.7583,56.1
77.2417,11.7583,46.9
77.2583,11.7583,37.2
77.275,11.7583,28
77.2917,11.7583,20.2
77.3083,11.7583,14
77.325,11.7583,9.3
77.3417,11.7583,5.5
77.3583,11.7583,2.5
77.375,11.7583,-0.1
77.3917,11.7583,-1.9
77.4083,11.7583,-2.5
77.425,11.7583,-1.4
77.4417,11.7583,1.7
77.4583,11.7583,6.7
77.475,11.7583,13.1
77.4917,11.7583,19.6
77.5083,11.7583,25.3
77.525,11.7583,28.5
77.5417,11.7583,28.6
77.5583,11.7583,25
77.575,11.7583,18.1
77.5917,11.7583,9
77.6083,11.7583,-1.6
77.625,11.7583,-11.9
77.6417,11.7583,-21.1
77.6583,11.7583,-28.5
77.675,11.7583,-34
77.6917,11.7583,-37.8
77.7083,11.7583,-40.7
77.725,11.7583,-43.2
77.7417,11.7583,-45.8
77.7583,11.7583,-48.9
77.775,11.7583,-52.3
77.7917,11.7583,-55.9
77.8083,11.7583,-59.3
77.825,11.7583,-62.1
77.8417,11.7583,-64.2
77.8583,11.7583,-65.5
77.875,11.7583,-66
77.8917,11.7583,-66
77.9083,11.7583,-65.6
77.925,11.7583,-64.8
77.9417,11.7583,-63.8
77.9583,11.7583,-62.6
77.975,11.7583,-61.3
77.9917,11.7583,-60
78.0083,11.7583,-58.7
78.025,11.7583,-57.5
78.0417,11.7583,-56.2
78.0583,11.7583,-54.6
78.075,11.7583,-52.4
78.0917,11.7583,-49
78.1083,11.7583,-44
78.125,11.7583,-37.1
78.1417,11.7583,-28.4
78.1583,11.7583,-18.4
78.175,11.7583,-7.9
78.1917,11.7583,1.7
78.2083,11.7583,9.2
78.225,11.7583,13.5
78.2417,11.7583,14.1
78.2583,11.7583,11
78.275,11.7583,4.7
78.2917,11.7583,-3.4
78.3083,11.7583,-12.1
78.325,11.7583,-19.7
78.3417,11.7583,-25.6
78.3583,11.7583,-29
78.375,11.7583,-30.2
78.3917,11.7583,-30
78.4083,11.7583,-29.1
78.425,11.7583,-28.4
78.4417,11.7583,-28.6
78.4583,11.7583,-29.6
78.475,11.7583,-31
78.4917,11.7583,-32
78.5083,11.7583,-31.4
78.525,11.7583,-28.4
78.5417,11.7583,-22.3
78.5583,11.7583,-13.3
78.575,11.7583,-1.9
78.5917,11.7583,10.7
78.6083,11.7583,23.1
78.625,11.7583,33.5
78.6417,11.7583,41
78.6583,11.7583,44.5
78.675,11.7583,43.7
78.6917,11.7583,39.1
78.7083,11.7583,31.2
78.725,11.7583,21.5
78.7417,11.7583,10.7
78.7583,11.7583,0.3
78.775,11.7583,-9.2
78.7917,11.7583,-16.9
78.8083,11.7583,-22.8
78.825,11.7583,-26.9
78.8417,11.7583,-29.4
78.8583,11.7583,-30.7
78.875,11.7583,-31.1
78.8917,11.7583,-31.2
78.9083,11.7583,-30.9
78.925,11.7583,-30.7
78.9417,11.7583,-30.4
78.9583,11.7583,-30.1
78.975,11.7583,-29.8
78.9917,11.7583,-29.5
79.0083,11.7583,-29
79.025,11.7583,-28.4
79.0417,11.7583,-27.7
79.0583,11.7583,-26.9
79.075,11.7583,-26
79.0917,11.7583,-25
79.1083,11.7583,-24
79.125,11.7583,-23
79.1417,11.7583,-22
79.1583,11.7583,-21
79.175,11.7583,-20.1
79.1917,11.7583,-19.2
79.2083,11.7583,-18.3
79.225,11.7583,-17.4
79.2417,11.7583,-16.4
79.2583,11.7583,-15.4
79.275,11.7583,-14.4
79.2917,11.7583,-13.2
79.3083,11.7583,-11.9
79.325,11.7583,-10.7
79.3417,11.7583,-9.6
79.3583,11.7583,-8.8
79.375,11.7583,-8.2
79.3917,11.7583,-8.1
79.4083,11.7583,-8.5
79.425,11.7583,-9.2
79.4417,11.7583,-10.3
79.4583,11.7583,-11.4
79.475,11.7583,-12.6
79.4917,11.7583,-13.6
79.5083,11.7583,-14.5
79.525,11.7583,-15.2
79.5417,11.7583,-15.9
79.5583,11.7583,-16.6
79.575,11.7583,-17.4
79.5917,11.7583,-18.3
79.6083,11.7583,-19.4
79.625,11.7583,-20.3
79.6417,11.7583,-20.9
79.6583,11.7583,-21.1
79.675,11.7583,-20.6
79.6917,11.7583,-19.6
79.7083,11.7583,-18.1
79.725,11.7583,-16.5
79.7417,11.7583,-15
79.7583,11.7583,-14.1
79.775,11.7583,-13.6
79.7917,11.7583,-13.1
79.8083,11.7583,-11.2
79.825,11.7583,-6.8
79.8417,11.7583,-1.3
79.8583,11.7583,2.4
79.875,11.7583,3.8
79.8917,11.7583,3.9
79.9083,11.7583,4.2
79.925,11.7583,4.8
79.9417,11.7583,4.7
79.9583,11.7583,3
79.975,11.7583,0.1
79.9917,11.7583,-3.3
80.0083,11.7583,-7.6
77.0083,11.742,8.4
77.025,11.742,6.2
77.0417,11.742,5.6
77.0583,11.742,7.5
77.075,11.742,12.3
77.0917,11.742,20.1
77.1083,11.742,30.2
77.125,11.742,41.2
77.1417,11.742,51.8
77.1583,11.742,60.1
77.175,11.742,65.1
77.1917,11.742,65.9
77.2083,11.742,62.5
77.225,11.742,55.8
77.2417,11.742,46.6
77.2583,11.742,36.5
77.275,11.742,26.6
77.2917,11.742,17.8
77.3083,11.742,10.7
77.325,11.742,5.3
77.3417,11.742,1.5
77.3583,11.742,-0.8
77.375,11.742,-1.8
77.3917,11.742,-1.3
77.4083,11.742,0.6
77.425,11.742,4.1
77.4417,11.742,9.1
77.4583,11.742,15
77.475,11.742,21.1
77.4917,11.742,26.3
77.5083,11.742,29.5
77.525,11.742,29.7
77.5417,11.742,26.5
77.5583,11.742,20.2
77.575,11.742,11.2
77.5917,11.742,0.8
77.6083,11.742,-9.8
77.625,11.742,-19.2
77.6417,11.742,-26.8
77.6583,11.742,-32.2
77.675,11.742,-35.6
77.6917,11.742,-37.7
77.7083,11.742,-39.2
77.725,11.742,-40.8
77.7417,11.742,-43.2
77.7583,11.742,-46.3
77.775,11.742,-50.3
77.7917,11.742,-54.5
77.8083,11.742,-58.6
77.825,11.742,-62.1
77.8417,11.742,-64.9
77.8583,11.742,-66.7
77.875,11.742,-67.6
77.8917,11.742,-67.9
77.9083,11.742,-67.6
77.925,11.742,-66.8
77.9417,11.742,-65.7
77.9583,11.742,-64.2
77.975,11.742,-62.5
77.9917,11.742,-60.6
78.0083,11.742,-58.6
78.025,11.742,-56.8
78.0417,11.742,-55.1
78.0583,11.742,-53.5
78.075,11.742,-51.6
78.0917,11.742,-49.2
78.1083,11.742,-45.8
78.125,11.742,-41.1
78.1417,11.742,-35.1
78.1583,11.742,-28.1
78.175,11.742,-20.8
78.1917,11.742,-14.2
78.2083,11.742,-9
78.225,11.742,-6.3
78.2417,11.742,-6.3
78.2583,11.742,-9.1
78.275,11.742,-14
78.2917,11.742,-20
78.3083,11.742,-26.2
78.325,11.742,-31.3
78.3417,11.742,-34.8
78.3583,11.742,-36.5
78.375,11.742,-36.6
78.3917,11.742,-35.9
78.4083,11.742,-35.1
78.425,11.742,-34.8
78.4417,11.742,-35.4
78.4583,11.742,-36.5
78.475,11.742,-37.5
78.4917,11.742,-37.5
78.5083,11.742,-35.4
78.525,11.742,-30.5
78.5417,11.742,-22.3
78.5583,11.742,-11.4
78.575,11.742,1.7
78.5917,11.742,15.2
78.6083,11.742,27.9
78.625,11.742,38
78.6417,11.742,44.5
78.6583,11.742,46.8
78.675,11.742,44.7
78.6917,11.742,38.9
78.7083,11.742,30.1
78.725,11.742,19.9
78.7417,11.742,9.1
78.7583,11.742,-1
78.775,11.742,-9.9
78.7917,11.742,-17
78.8083,11.742,-22.3
78.825,11.742,-26
78.8417,11.742,-28.4
78.8583,11.742,-29.8
78.875,11.742,-30.5
78.8917,11.742,-30.9
78.9083,11.742,-31
78.925,11.742,-30.9
78.9417,11.742,-30.6
78.9583,11.742,-30.1
78.975,11.742,-29.4
78.9917,11.742,-28.6
79.0083,11.742,-27.7
79.025,11.742,-26.8
79.0417,11.742,-26
79.0583,11.742,-25.2
79.075,11.742,-24.4
79.0917,11.742,-23.7
79.1083,11.742,-22.9
79.125,11.742,-22.1
79.1417,11.742,-21.1
79.1583,11.742,-20.1
79.175,11.742,-19
79.1917,11.742,-17.9
79.2083,11.742,-16.7
79.225,11.742,-15.6
79.2417,11.742,-14.6
79.2583,11.742,-13.6
79.275,11.742,-12.7
79.2917,11.742,-11.7
79.3083,11.742,-10.8
79.325,11.742,-9.8
79.3417,11.742,-9
79.3583,11.742,-8.4
79.375,11.742,-8.1
79.3917,11.742,-8.1
79.4083,11.742,-8.6
79.425,11.742,-9.4
79.4417,11.742,-10.5
79.4583,11.742,-11.6
79.475,11.742,-12.8
79.4917,11.742,-13.9
79.5083,11.742,-14.8
79.525,11.742,-15.6
79.5417,11.742,-16.3
79.5583,11.742,-17.1
79.575,11.742,-18
79.5917,11.742,-19
79.6083,11.742,-20
79.625,11.742,-20.9
79.6417,11.742,-21.5
79.6583,11.742,-21.5
79.675,11.742,-21
79.6917,11.742,-19.8
79.7083,11.742,-18.2
79.725,11.742,-16.5
79.7417,11.742,-15.1
79.7583,11.742,-14.3
79.775,11.742,-14
79.7917,11.742,-13.4
79.8083,11.742,-10.7
79.825,11.742,-4.5
79.8417,11.742,2.7
79.8583,11.742,7.1
79.875,11.742,8.2
79.8917,11.742,7.8
79.9083,11.742,7.7
79.925,11.742,8.2
79.9417,11.742,8.2
79.9583,11.742,6.6
79.975,11.742,3.6
79.9917,11.742,-0.3
80.0083,11.742,-5.4
77.0083,11.7257,15.6
77.025,11.7257,13.8
77.0417,11.7257,13.3
77.0583,11.7257,14.8
77.075,11.7257,18.8
77.0917,11.7257,25.1
77.1083,11.7257,33.5
77.125,11.7257,42.8
77.1417,11.7257,51.9
77.1583,11.7257,59.1
77.175,11.7257,63.6
77.1917,11.7257,64.3
77.2083,11.7257,61.2
77.225,11.7257,54.9
77.2417,11.7257,46
77.2583,11.7257,35.9
77.275,11.7257,25.7
77.2917,11.7257,16.4
77.3083,11.7257,8.6
77.325,11.7257,2.8
77.3417,11.7257,-0.8
77.3583,11.7257,-2.3
77.375,11.7257,-1.7
77.3917,11.7257,0.8
77.4083,11.7257,5.1
77.425,11.7257,10.7
77.4417,11.7257,17.2
77.4583,11.7257,23.5
77.475,11.7257,28.9
77.4917,11.7257,32.1
77.5083,11.7257,32.4
77.525,11.7257,29.2
77.5417,11.7257,22.5
77.5583,11.7257,13.1
77.575,11.7257,1.8
77.5917,11.7257,-9.7
77.6083,11.7257,-20.3
77.625,11.7257,-28.7
77.6417,11.7257,-34.6
77.6583,11.7257,-37.9
77.675,11.7257,-39.2
77.6917,11.7257,-39.5
77.7083,11.7257,-39.5
77.725,11.7257,-40.4
77.7417,11.7257,-42.4
77.7583,11.7257,-45.7
77.775,11.7257,-50
77.7917,11.7257,-54.8
77.8083,11.7257,-59.5
77.825,11.7257,-63.5
77.8417,11.7257,-66.6
77.8583,11.7257,-68.7
77.875,11.7257,-69.8
77.8917,11.7257,-70.2
77.9083,11.7257,-69.9
77.925,11.7257,-69
77.9417,11.7257,-67.7
77.9583,11.7257,-66
77.975,11.7257,-63.8
77.9917,11.7257,-61.4
78.0083,11.7257,-58.9
78.025,11.7257,-56.5
78.0417,11.7257,-54.5
78.0583,11.7257,-52.7
78.075,11.7257,-51.2
78.0917,11.7257,-49.6
78.1083,11.7257,-47.6
78.125,11.7257,-44.9
78.1417,11.7257,-41.4
78.1583,11.7257,-37.2
78.175,11.7257,-32.8
78.1917,11.7257,-28.8
78.2083,11.7257,-25.8
78.225,11.7257,-24.5
78.2417,11.7257,-25
78.2583,11.7257,-27.3
78.275,11.7257,-31
78.2917,11.7257,-35.1
78.3083,11.7257,-38.9
78.325,11.7257,-41.8
78.3417,11.7257,-43.3
78.3583,11.7257,-43.5
78.375,11.7257,-42.8
78.3917,11.7257,-41.8
78.4083,11.7257,-41.1
78.425,11.7257,-41.2
78.4417,11.7257,-42
78.4583,11.7257,-43.1
78.475,11.7257,-43.7
78.4917,11.7257,-42.8
78.5083,11.7257,-39.4
78.525,11.7257,-33
78.5417,11.7257,-23.3
78.5583,11.7257,-11.1
78.575,11.7257,2.9
78.5917,11.7257,16.7
78.6083,11.7257,29.1
78.625,11.7257,38.5
78.6417,11.7257,44
78.6583,11.7257,45.1
78.675,11.7257,41.9
78.6917,11.7257,35.4
78.7083,11.7257,26.3
78.725,11.7257,16.1
78.7417,11.7257,5.8
78.7583,11.7257,-3.5
78.775,11.7257,-11.5
78.7917,11.7257,-17.7
78.8083,11.7257,-22.4
78.825,11.7257,-25.6
78.8417,11.7257,-27.8
78.8583,11.7257,-29.3
78.875,11.7257,-30.3
78.8917,11.7257,-30.9
78.9083,11.7257,-31.2
78.925,11.7257,-31.2
78.9417,11.7257,-30.8
78.9583,11.7257,-30.1
78.975,11.7257,-29
78.9917,11.7257,-27.8
79.0083,11.7257,-26.5
79.025,11.7257,-25.2
79.0417,11.7257,-24.2
79.0583,11.7257,-23.4
79.075,11.7257,-22.8
79.0917,11.7257,-22.3
79.1083,11.7257,-21.8
79.125,11.7257,-21.1
79.1417,11.7257,-20.3
79.1583,11.7257,-19.2
79.175,11.7257,-18
79.1917,11.7257,-16.6
79.2083,11.7257,-15.3
79.225,11.7257,-14
79.2417,11.7257,-12.9
79.2583,11.7257,-11.9
79.275,11.7257,-11.1
79.2917,11.7257,-10.4
79.3083,11.7257,-9.8
79.325,11.7257,-9.1
79.3417,11.7257,-8.6
79.3583,11.7257,-8.2
79.375,11.7257,-8
79.3917,11.7257,-8.2
79.4083,11.7257,-8.7
79.425,11.7257,-9.5
79.4417,11.7257,-10.5
79.4583,11.7257,-11.7
79.475,11.7257,-12.9
79.4917,11.7257,-14
79.5083,11.7257,-15
79.525,11.7257,-15.9
79.5417,11.7257,-16.7
79.5583,11.7257,-17.6
79.575,11.7257,-18.5
79.5917,11.7257,-19.5
79.6083,11.7257,-20.5
79.625,11.7257,-21.3
79.6417,11.7257,-21.7
79.6583,11.7257,-21.6
79.675,11.7257,-20.9
79.6917,11.7257,-19.6
79.7083,11.7257,-17.9
79.725,11.7257,-16.2
79.7417,11.7257,-14.8
79.7583,11.7257,-14
79.775,11.7257,-13.5
79.7917,11.7257,-12.3
79.8083,11.7257,-8.3
79.825,11.7257,-0.5
79.8417,11.7257,7.7
79.8583,11.7257,12.3
79.875,11.7257,13
79.8917,11.7257,11.9
79.9083,11.7257,11.4
79.925,11.7257,11.5
79.9417,11.7257,11.2
79.9583,11.7257,9.2
79.975,11.7257,5.6
79.9917,11.7257,1.1
80.0083,11.7257,-4.7
77.0083,11.7094,24.2
77.025,11.7094,23.4
77.0417,11.7094,23.3
77.0583,11.7094,24.6
77.075,11.7094,27.5
77.0917,11.7094,32.1
77.1083,11.7094,38.3
77.125,11.7094,45.2
77.1417,11.7094,52.1
77.1583,11.7094,57.7
77.175,11.7094,61.1
77.1917,11.7094,61.5
77.2083,11.7094,58.7
77.225,11.7094,53
77.2417,11.7094,44.8
77.2583,11.7094,35.3
77.275,11.7094,25.3
77.2917,11.7094,16
77.3083,11.7094,8.1
77.325,11.7094,2.3
77.3417,11.7094,-1.1
77.3583,11.7094,-1.8
77.375,11.7094,0
77.3917,11.7094,4.2
77.4083,11.7094,10.2
77.425,11.7094,17.3
77.4417,11.7094,24.6
77.4583,11.7094,30.9
77.475,11.7094,35.1
77.4917,11.7094,36.1
77.5083,11.7094,33.4
77.525,11.7094,26.7
77.5417,11.7094,16.6
77.5583,11.7094,4.4
77.575,11.7094,-9
77.5917,11.7094,-21.4
77.6083,11.7094,-31.9
77.625,11.7094,-39.3
77.6417,11.7094,-43.5
77.6583,11.7094,-44.9
77.675,11.7094,-44.2
77.6917,11.7094,-42.9
77.7083,11.7094,-41.8
77.725,11.7094,-42
77.7417,11.7094,-43.8
77.7583,11.7094,-47.2
77.775,11.7094,-51.8
77.7917,11.7094,-56.9
77.8083,11.7094,-61.9
77.825,11.7094,-66
77.8417,11.7094,-69.2
77.8583,11.7094,-71.3
77.875,11.7094,-72.3
77.8917,11.7094,-72.5
77.9083,11.7094,-72.1
77.925,11.7094,-71.1
77.9417,11.7094,-69.6
77.9583,11.7094,-67.7
77.975,11.7094,-65.2
77.9917,11.7094,-62.4
78.0083,11.7094,-59.5
78.025,11.7094,-56.7
78.0417,11.7094,-54.3
78.0583,11.7094,-52.4
78.075,11.7094,-51.1
78.0917,11.7094,-50
78.1083,11.7094,-49.1
78.125,11.7094,-47.9
78.1417,11.7094,-46.3
78.1583,11.7094,-44.3
78.175,11.7094,-42.1
78.1917,11.7094,-40.2
78.2083,11.7094,-38.8
78.225,11.7094,-38.5
78.2417,11.7094,-39.4
78.2583,11.7094,-41.2
78.275,11.7094,-43.8
78.2917,11.7094,-46.4
78.3083,11.7094,-48.5
78.325,11.7094,-49.7
78.3417,11.7094,-49.8
78.3583,11.7094,-49.1
78.375,11.7094,-48
78.3917,11.7094,-47
78.4083,11.7094,-46.6
78.425,11.7094,-47
78.4417,11.7094,-48.1
78.4583,11.7094,-49.2
78.475,11.7094,-49.5
78.4917,11.7094,-47.9
78.5083,11.7094,-43.6
78.525,11.7094,-36.2
78.5417,11.7094,-25.7
78.5583,11.7094,-13
78.575,11.7094,1
78.5917,11.7094,14.4
78.6083,11.7094,26.1
78.625,11.7094,34.4
78.6417,11.7094,38.8
78.6583,11.7094,39
78.675,11.7094,35.1
78.6917,11.7094,28.3
78.7083,11.7094,19.5
78.725,11.7094,10
78.7417,11.7094,0.7
78.7583,11.7094,-7.5
78.775,11.7094,-14.2
78.7917,11.7094,-19.3
78.8083,11.7094,-23.1
78.825,11.7094,-25.7
78.8417,11.7094,-27.6
78.8583,11.7094,-29.1
78.875,11.7094,-30.2
78.8917,11.7094,-31
78.9083,11.7094,-31.5
78.925,11.7094,-31.5
78.9417,11.7094,-31
78.9583,11.7094,-30
78.975,11.7094,-28.6
78.9917,11.7094,-26.9
79.0083,11.7094,-25.2
79.025,11.7094,-23.7
79.0417,11.7094,-22.5
79.0583,11.7094,-21.7
79.075,11.7094,-21.2
79.0917,11.7094,-20.9
79.1083,11.7094,-20.6
79.125,11.7094,-20.2
79.1417,11.7094,-19.4
79.1583,11.7094,-18.3
79.175,11.7094,-17
79.1917,11.7094,-15.5
79.2083,11.7094,-13.9
79.225,11.7094,-12.5
79.2417,11.7094,-11.3
79.2583,11.7094,-10.5
79.275,11.7094,-9.9
79.2917,11.7094,-9.4
79.3083,11.7094,-9.1
79.325,11.7094,-8.7
79.3417,11.7094,-8.4
79.3583,11.7094,-8.2
79.375,11.7094,-8.1
79.3917,11.7094,-8.3
79.4083,11.7094,-8.8
79.425,11.7094,-9.5
79.4417,11.7094,-10.5
79.4583,11.7094,-11.7
79.475,11.7094,-12.9
79.4917,11.7094,-14.1
79.5083,11.7094,-15.1
79.525,11.7094,-16.1
79.5417,11.7094,-17.1
79.5583,11.7094,-18
79.575,11.7094,-18.9
79.5917,11.7094,-19.9
79.6083,11.7094,-20.8
79.625,11.7094,-21.4
79.6417,11.7094,-21.6
79.6583,11.7094,-21.3
79.675,11.7094,-20.4
79.6917,11.7094,-19
79.7083,11.7094,-17.3
79.725,11.7094,-15.6
79.7417,11.7094,-14.2
79.7583,11.7094,-13.2
79.775,11.7094,-12.1
79.7917,11.7094,-9.6
79.8083,11.7094,-3.9
79.825,11.7094,5
79.8417,11.7094,13.4
79.8583,11.7094,17.5
79.875,11.7094,17.6
79.8917,11.7094,16
79.9083,11.7094,15
79.925,11.7094,14.7
79.9417,11.7094,13.8
79.9583,11.7094,10.9
79.975,11.7094,6.4
79.9917,11.7094,1.2
80.0083,11.7094,-5
77.0083,11.6931,32.7
77.025,11.6931,33.4
77.0417,11.6931,34.2
77.0583,11.6931,35.5
77.075,11.6931,37.3
77.0917,11.6931,40
77.1083,11.6931,43.6
77.125,11.6931,47.6
77.1417,11.6931,51.7
77.1583,11.6931,55
77.175,11.6931,57
77.1917,11.6931,56.9
77.2083,11.6931,54.4
77.225,11.6931,49.5
77.2417,11.6931,42.6
77.2583,11.6931,34.2
77.275,11.6931,25.2
77.2917,11.6931,16.6
77.3083,11.6931,9.1
77.325,11.6931,3.6
77.3417,11.6931,0.5
77.3583,11.6931,0.3
77.375,11.6931,2.9
77.3917,11.6931,8
77.4083,11.6931,15.1
77.425,11.6931,22.9
77.4417,11.6931,30.4
77.4583,11.6931,36.1
77.475,11.6931,38.8
77.4917,11.6931,37.5
77.5083,11.6931,31.8
77.525,11.6931,22
77.5417,11.6931,8.9
77.5583,11.6931,-5.8
77.575,11.6931,-20.7
77.5917,11.6931,-33.7
77.6083,11.6931,-43.8
77.625,11.6931,-50.1
77.6417,11.6931,-52.8
77.6583,11.6931,-52.4
77.675,11.6931,-50.2
77.6917,11.6931,-47.6
77.7083,11.6931,-45.7
77.725,11.6931,-45.5
77.7417,11.6931,-47.3
77.7583,11.6931,-50.8
77.775,11.6931,-55.6
77.7917,11.6931,-60.8
77.8083,11.6931,-65.6
77.825,11.6931,-69.6
77.8417,11.6931,-72.4
77.8583,11.6931,-74.1
77.875,11.6931,-74.8
77.8917,11.6931,-74.7
77.9083,11.6931,-74
77.925,11.6931,-72.9
77.9417,11.6931,-71.3
77.9583,11.6931,-69.2
77.975,11.6931,-66.6
77.9917,11.6931,-63.6
78.0083,11.6931,-60.4
78.025,11.6931,-57.4
78.0417,11.6931,-54.7
78.0583,11.6931,-52.6
78.075,11.6931,-51.3
78.0917,11.6931,-50.6
78.1083,11.6931,-50.2
78.125,11.6931,-49.9
78.1417,11.6931,-49.5
78.1583,11.6931,-48.9
78.175,11.6931,-48.1
78.1917,11.6931,-47.4
78.2083,11.6931,-47.1
78.225,11.6931,-47.4
78.2417,11.6931,-48.3
78.2583,11.6931,-49.8
78.275,11.6931,-51.5
78.2917,11.6931,-53.1
78.3083,11.6931,-54.2
78.325,11.6931,-54.4
78.3417,11.6931,-53.9
